node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
501,502,12.8627310317649,-73.7972974934222,40.9432775779508,-73.8692164910831,40.4731518736852,12.8627310317649,0,1999,2011.86273103176,52.6869300015823
502,503,0.190099977627518,-73.8692164910831,40.4731518736852,-73.9050350107869,40.541804574037,13.0528310093925,12.8627310317649,2011.86273103176,2012.05283100939,8.22205048596889
502,504,0.729118263957423,-73.8692164910831,40.4731518736852,-74.0489675374489,40.3973493569958,13.5918492957224,12.8627310317649,2011.86273103176,2012.59184929572,17.4123192076398
503,505,2.41821617054397,-73.9050350107869,40.541804574037,-74.0914108114241,40.2208765307376,15.4710471799364,13.0528310093925,2012.05283100939,2014.47104717994,39.0666827476966
504,506,1.90378611094246,-74.0489675374489,40.3973493569958,-74.1240509540248,40.6450570446509,15.4956354066648,13.5918492957224,2012.59184929572,2014.49563540666,28.2983294020265
505,507,0.290592798282242,-74.0914108114241,40.2208765307376,-73.9791437868589,40.2036022193482,15.7616399782187,15.4710471799364,2014.47104717994,2014.76163997822,9.73600630864044
506,508,0.683038692130054,-74.1240509540248,40.6450570446509,-73.9719086153491,40.4954982816316,16.1786740987949,15.4956354066648,2014.49563540666,2015.17867409879,21.0410689876171
507,509,0.479131377821224,-73.9791437868589,40.2036022193482,-74.0321013029737,40.0965495331248,16.2407713560399,15.7616399782187,2014.76163997822,2015.24077135604,12.7410089730903
505,510,0.929154566971461,-74.0914108114241,40.2208765307376,-73.8237707891133,40.2592927928359,16.4002017469079,15.4710471799364,2014.47104717994,2015.40020174691,23.1422132050452
503,511,3.56589974531862,-73.9050350107869,40.541804574037,-73.3763109935045,40.772035544854,16.6187307547111,13.0528310093925,2012.05283100939,2015.61873075471,51.4851783675536
506,512,1.18234686601736,-74.1240509540248,40.6450570446509,-74.4265897015931,40.3729162511094,16.6779822726822,15.4956354066648,2014.49563540666,2015.67798227268,39.6678851887579
512,513,0.0423689926339703,-74.4265897015931,40.3729162511094,-74.399243801477,40.3326097777718,16.7203512653162,16.6779822726822,2015.67798227268,2015.72035126532,5.05133069981569
513,514,0.102630802463138,-74.399243801477,40.3326097777718,-74.463699161532,40.4512649637036,16.8229820677793,16.7203512653162,2015.72035126532,2015.82298206778,14.2950370930831
509,515,0.58528554617455,-74.0321013029737,40.0965495331248,-74.0465557847054,40.1759209965766,16.8260569022145,16.2407713560399,2015.24077135604,2015.82605690221,8.92116615849685
511,516,0.335596770887992,-73.3763109935045,40.772035544854,-73.4724429095052,40.7469563466422,16.9543275255991,16.6187307547111,2015.61873075471,2015.9543275256,8.57345753712449
508,517,0.861982140221029,-73.9719086153491,40.4954982816316,-73.8471542824668,40.1510919341972,17.0406562390159,16.1786740987949,2015.17867409879,2016.04065623902,39.7758489770317
509,518,0.865981768958351,-74.0321013029737,40.0965495331248,-73.9920905864563,40.0968866630062,17.1067531249983,16.2407713560399,2015.24077135604,2016.106753125,3.40744402187448
510,520,0.869527699910786,-73.8237707891133,40.2592927928359,-73.9736015751705,40.2729340580424,17.2697294468187,16.4002017469079,2015.40020174691,2016.26972944682,12.8177652827119
516,521,0.380364077748978,-73.4724429095052,40.7469563466422,-73.5282080799604,40.89826785341,17.3346916033481,16.9543275255991,2015.9543275256,2016.33469160335,17.4874079985139
518,522,0.327505667724799,-73.9920905864563,40.0968866630062,-74.0452263620712,39.988124136966,17.4342587927231,17.1067531249983,2016.106753125,2016.43425879272,12.9270302748784
518,523,0.337857830644571,-73.9920905864563,40.0968866630062,-74.1232167128225,40.1562592128506,17.4446109556428,17.1067531249983,2016.106753125,2016.44461095564,12.9717693478148
513,524,0.741298920127581,-74.399243801477,40.3326097777718,-74.2039640263817,40.6000927586097,17.4616501854437,16.7203512653162,2015.72035126532,2016.46165018544,34.0620071852292
516,525,0.535028969749685,-73.4724429095052,40.7469563466422,-73.5554896587322,40.7653467034528,17.4893564953488,16.9543275255991,2015.9543275256,2016.48935649535,7.29622205040939
523,526,0.0677783481193937,-74.1232167128225,40.1562592128506,-74.056568769852,40.0904242264687,17.5123893037622,17.4446109556428,2016.44461095564,2016.51238930376,9.26831647273386
520,527,0.248006544941388,-73.9736015751705,40.2729340580424,-74.0434285999023,40.2457113977551,17.5177359917601,17.2697294468187,2016.26972944682,2016.51773599176,6.66138064859792
511,528,0.920609232756609,-73.3763109935045,40.772035544854,-73.5488495647874,40.6033427282487,17.5393399874677,16.6187307547111,2015.61873075471,2016.53933998747,23.765528276639
512,529,0.881519252721852,-74.4265897015931,40.3729162511094,-73.970704210986,40.3282336482672,17.559501525404,16.6779822726822,2015.67798227268,2016.5595015254,38.9956525572819
517,530,0.541259987768751,-73.8471542824668,40.1510919341972,-74.0734791293146,40.0986684236391,17.5819162267847,17.0406562390159,2016.04065623902,2016.58191622678,20.1299495393531
521,531,0.256883680962267,-73.5282080799604,40.89826785341,-73.5036400399122,40.8889228453599,17.5915752843103,17.3346916033481,2016.33469160335,2016.59157528431,2.31445205487548
514,532,0.780194996017427,-74.463699161532,40.4512649637036,-74.3221979640477,40.300367976399,17.6031770637967,16.8229820677793,2015.82298206778,2016.6031770638,20.6445402977344
532,533,0.00829283511735808,-74.3221979640477,40.300367976399,-74.3181450642242,40.3049603350899,17.6114698989141,17.6031770637967,2016.6031770638,2016.61146989891,0.616249770303361
533,534,0.00872777670571168,-74.3181450642242,40.3049603350899,-74.3316874272191,40.2890780519761,17.6201976756198,17.6114698989141,2016.61146989891,2016.62019767562,2.10908284375575
524,535,0.168193506123489,-74.2039640263817,40.6000927586097,-74.2165062419134,40.5006457627271,17.6298436915672,17.4616501854437,2016.46165018544,2016.62984369157,11.1215422843259
532,536,0.0288907285926538,-74.3221979640477,40.300367976399,-74.3414353437152,40.3015037258064,17.6320677923894,17.6031770637967,2016.6031770638,2016.63206779239,1.63817880257548
524,537,0.171552986255925,-74.2039640263817,40.6000927586097,-74.2631555114801,40.5648132850562,17.6332031716997,17.4616501854437,2016.46165018544,2016.6332031717,6.36157268483719
526,538,0.127519127167479,-74.056568769852,40.0904242264687,-73.9699552861269,40.1119708492118,17.6399084309297,17.5123893037622,2016.51238930376,2016.63990843093,7.75560477022194
534,540,0.0324812089767994,-74.3316874272191,40.2890780519761,-74.311360436707,40.3086310637306,17.6526788845966,17.6201976756198,2016.62019767562,2016.6526788846,2.77789026065515
536,541,0.0233399530572281,-74.3414353437152,40.3015037258064,-74.313680058801,40.2665654681508,17.6554077454466,17.6320677923894,2016.63206779239,2016.65540774545,4.54793242741526
523,542,0.217890427139883,-74.1232167128225,40.1562592128506,-74.2421775928935,40.2891496044589,17.6625013827827,17.4446109556428,2016.44461095564,2016.66250138278,17.9194052881509
530,543,0.0946389818051214,-74.0734791293146,40.0986684236391,-74.1047201557274,40.0798717193952,17.6765552085898,17.5819162267847,2016.58191622678,2016.67655520859,3.38497695335674
527,544,0.159889693230333,-74.0434285999023,40.2457113977551,-74.0146825608175,40.2385443272485,17.6776256849904,17.5177359917601,2016.51773599176,2016.67762568499,2.56972183630247
525,545,0.196039655889503,-73.5554896587322,40.7653467034528,-73.3678159111692,40.6411695693215,17.6853961512383,17.4893564953488,2016.48935649535,2016.68539615124,21.0228549923598
510,546,1.29330073040514,-73.8237707891133,40.2592927928359,-73.5037953689241,40.2534530365809,17.693502477313,16.4002017469079,2015.40020174691,2016.69350247731,27.1922268867341
535,548,0.0740282823235033,-74.2165062419134,40.5006457627271,-74.2421972291158,40.5038325815155,17.7038719738907,17.6298436915672,2016.62984369157,2016.70387197389,2.20345129932496
537,549,0.0714748005535927,-74.2631555114801,40.5648132850562,-74.2275246865321,40.6273658784745,17.7046779722533,17.6332031716997,2016.6332031717,2016.70467797225,7.58703195384729
542,550,0.0582497898065744,-74.2421775928935,40.2891496044589,-74.3655564012833,40.283190309628,17.7207511725893,17.6625013827827,2016.66250138278,2016.72075117259,10.4983797941824
527,551,0.20487599888458,-74.0434285999023,40.2457113977551,-74.016933831732,40.1518532113527,17.7226119906447,17.5177359917601,2016.51773599176,2016.72261199064,10.6887692251821
540,552,0.0716144575166282,-74.311360436707,40.3086310637306,-74.3162497604645,40.2661715534482,17.7242933421132,17.6526788845966,2016.6526788846,2016.72429334211,4.74495738441873
534,553,0.110900432573791,-74.3316874272191,40.2890780519761,-74.2838524089819,40.2137938874102,17.7310981081936,17.6201976756198,2016.62019767562,2016.73109810819,9.31440438794874
521,554,0.396977826227731,-73.5282080799604,40.89826785341,-73.5987074390953,40.8320988087127,17.7316694295758,17.3346916033481,2016.33469160335,2016.73166942958,9.4598139996181
528,557,0.204187253562837,-73.5488495647874,40.6033427282487,-73.4320507173734,40.6136832923486,17.7435272410305,17.5393399874677,2016.53933998747,2016.74352724103,9.93806256329132
547,558,0.0414587127611305,-72.5112887825703,41.1412344647982,-72.4942071838117,41.1504149048754,17.7445850971574,17.7031263843962,2016.7031263844,2016.74458509716,1.75926720564545
543,561,0.0851140070326313,-74.1047201557274,40.0798717193952,-74.0559331375747,40.0207201791332,17.7616692156224,17.6765552085898,2016.67655520859,2016.76166921562,7.78757171461413
544,562,0.0893310249107816,-74.0146825608175,40.2385443272485,-73.9855896614103,40.2477730947045,17.7669567099012,17.6776256849904,2016.67762568499,2016.7669567099,2.67713912865086
537,563,0.134453556410748,-74.2631555114801,40.5648132850562,-74.2735936262459,40.5159065195468,17.7676567281104,17.6332031716997,2016.6332031717,2016.76765672811,5.51564017302399
550,564,0.047032522998975,-74.3655564012833,40.283190309628,-74.3641608561258,40.2770845847557,17.7677836955883,17.7207511725893,2016.72075117259,2016.76778369559,0.689968773975188
552,565,0.0437941839261814,-74.3162497604645,40.2661715534482,-74.2765739588293,40.2470219081598,17.7680875260394,17.7242933421132,2016.72429334211,2016.76808752604,3.98831836528361
515,566,0.943569959791474,-74.0465557847054,40.1759209965766,-73.7028396174913,40.0075046125314,17.7696268620059,16.8260569022145,2015.82605690221,2016.76962686201,34.7618339311568
546,567,0.0794514144927182,-73.5037953689241,40.2534530365809,-73.5034372393709,40.2045223757082,17.7729538918058,17.693502477313,2016.69350247731,2016.77295389181,5.44723564849662
517,568,0.734064010602978,-73.8471542824668,40.1510919341972,-73.9779734490458,40.2086893075307,17.7747202496189,17.0406562390159,2016.04065623902,2016.77472024962,12.84197628719
531,569,0.184051702364162,-73.5036400399122,40.8889228453599,-73.5228362732596,40.9240659213887,17.7756269866745,17.5915752843103,2016.59157528431,2016.77562698667,4.23253471878853
553,570,0.044650705846725,-74.2838524089819,40.2137938874102,-74.2926091289556,40.288177019666,17.7757488140403,17.7310981081936,2016.73109810819,2016.77574881404,8.31397578014495
541,572,0.124791501776498,-74.313680058801,40.2665654681508,-74.2946174305428,40.1963964712879,17.7801992472231,17.6554077454466,2016.65540774545,2016.78019924722,7.97772339388585
564,573,0.0197367065327583,-74.3641608561258,40.2770845847557,-74.4124200117654,40.2716490347043,17.787520402121,17.7677836955883,2016.76778369559,2016.78752040212,4.14333446835808
538,574,0.152872743126243,-73.9699552861269,40.1119708492118,-73.9659630053002,40.1655211726051,17.7927811740559,17.6399084309297,2016.63990843093,2016.79278117406,5.97110373815081
550,575,0.074302200592511,-74.3655564012833,40.283190309628,-74.365300100856,40.313611628471,17.7950533731818,17.7207511725893,2016.72075117259,2016.79505337318,3.38668890731538
565,576,0.0308682250260915,-74.2765739588293,40.2470219081598,-74.273810730474,40.2442951501607,17.7989557510655,17.7680875260394,2016.76808752604,2016.79895575107,0.38376229885793
574,577,0.00922829107240039,-73.9659630053002,40.1655211726051,-73.9707965399605,40.1723624607303,17.8020094651283,17.7927811740559,2016.79278117406,2016.80200946513,0.865505340320529
576,579,0.00734572535111783,-74.273810730474,40.2442951501607,-74.2714058659057,40.2424536767133,17.8063014764166,17.7989557510655,2016.79895575107,2016.80630147642,0.289455699893939
549,580,0.105125228329395,-74.2275246865321,40.6273658784745,-74.2486177766791,40.6170212949433,17.8098032005827,17.7046779722533,2016.70467797225,2016.80980320058,2.12197555873001
562,581,0.0446129217232691,-73.9855896614103,40.2477730947045,-73.9927494773522,40.2367449110938,17.8115696316245,17.7669567099012,2016.7669567099,2016.81156963162,1.37018641055573
508,583,1.63498279950422,-73.9719086153491,40.4954982816316,-73.747476590328,40.416385629965,17.8136568982991,16.1786740987949,2015.17867409879,2016.8136568983,20.9518742698993
548,586,0.120284009256209,-74.2421972291158,40.5038325815155,-74.1608214277988,40.4970810270046,17.8241559831469,17.7038719738907,2016.70387197389,2016.82415598315,6.92940599407318
504,589,4.23768224599476,-74.0489675374489,40.3973493569958,-73.9533152116615,40.6928239713969,17.8295315417171,13.5918492957224,2012.59184929572,2016.82953154172,33.874012040568
528,592,0.294494091292233,-73.5488495647874,40.6033427282487,-73.7066757449514,40.4764409963189,17.8338340787599,17.5393399874677,2016.53933998747,2016.83383407876,19.4386170752163
569,595,0.063474712561499,-73.5228362732596,40.9240659213887,-73.5778985408726,40.9309037405711,17.839101699236,17.7756269866745,2016.77562698667,2016.83910169924,4.69340406725109
562,596,0.0852196691299573,-73.9855896614103,40.2477730947045,-73.9291470349571,40.2454797000621,17.8521763790311,17.7669567099012,2016.7669567099,2016.85217637903,4.80273361524101
561,597,0.09138268147719,-74.0559331375747,40.0207201791332,-74.0407340212828,39.969693030472,17.8530518970996,17.7616692156224,2016.76166921562,2016.8530518971,5.82656103139971
