node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
501,502,2.06010608189556,-73.7972974934222,40.9432775779508,-73.9455411179416,41.0984906822748,2.06010608189556,0,1999,2001.0601060819,21.2976500706164
502,503,2.62530779952173,-73.9455411179416,41.0984906822748,-73.4787300712144,41.8008929147338,4.6854138814173,2.06010608189556,2001.0601060819,2003.68541388142,87.3582526791135
502,504,6.19402208096513,-73.9455411179416,41.0984906822748,-74.257970819416,40.863007701429,8.2541281628607,2.06010608189556,2001.0601060819,2007.25412816286,37.1032726132251
504,505,4.20413953513093,-74.257970819416,40.863007701429,-74.0911168496463,40.4176301682123,12.4582676979916,8.2541281628607,2007.25412816286,2011.45826769799,51.5456244711065
505,506,0.262290566379038,-74.0911168496463,40.4176301682123,-74.1242985167248,40.4298478979318,12.7205582643707,12.4582676979916,2011.45826769799,2011.72055826437,3.12372187242988
503,507,8.46230916396268,-73.4787300712144,41.8008929147338,-73.3177156380689,41.5847066661827,13.14772304538,4.6854138814173,2003.68541388142,2012.14772304538,27.5382952926909
506,508,0.618073914080742,-74.1242985167248,40.4298478979318,-74.2619694904107,40.5716923807393,13.3386321784514,12.7205582643707,2011.72055826437,2012.33863217845,19.6254572212935
504,509,5.83828546934466,-74.257970819416,40.863007701429,-74.6822787728358,40.9649476707934,14.0924136322054,8.2541281628607,2007.25412816286,2013.09241363221,37.4561194293381
508,510,1.38377430460935,-74.2619694904107,40.5716923807393,-73.8700054979766,40.6082783299376,14.7224064830608,13.3386321784514,2012.33863217845,2013.72240648306,33.3850707842321
510,511,0.311403056103609,-73.8700054979766,40.6082783299376,-73.6458530232639,40.5839984325128,15.0338095391644,14.7224064830608,2013.72240648306,2014.03380953916,19.1394015431206
511,512,0.00354504950512206,-73.6458530232639,40.5839984325128,-73.6297737952859,40.5855469030217,15.0373545886695,15.0338095391644,2014.03380953916,2014.03735458867,1.3702926162179
509,513,1.72416708214947,-74.6822787728358,40.9649476707934,-74.4281670581096,41.2531366074893,15.8165807143548,14.0924136322054,2013.09241363221,2014.81658071435,38.5171962290785
508,514,2.51865952483263,-74.2619694904107,40.5716923807393,-74.3341294704537,40.5092226501039,15.857291703284,13.3386321784514,2012.33863217845,2014.85729170328,9.2537177847531
505,515,3.63093075935365,-74.0911168496463,40.4176301682123,-74.0161570807285,40.0992709524511,16.0891984573453,12.4582676979916,2011.45826769799,2015.08919845735,36.0085711017562
507,516,3.00823450865931,-73.3177156380689,41.5847066661827,-73.3113463430821,41.5814195892791,16.1559575540393,13.14772304538,2012.14772304538,2015.15595755404,0.644356966219094
515,518,0.212611844578998,-74.0161570807285,40.0992709524511,-74.140513712213,39.9629026193763,16.3018103019243,16.0891984573453,2015.08919845735,2015.30181030192,18.5156153732015
514,519,0.444713401063133,-74.3341294704537,40.5092226501039,-74.3205786154203,40.5197330411409,16.3020051043472,15.857291703284,2014.85729170328,2015.30200510435,1.63838340004619
516,520,0.238098929144738,-73.3113463430821,41.5814195892791,-73.4332414819874,41.5340104862301,16.394056483184,16.1559575540393,2015.15595755404,2015.39405648318,11.4438386148201
509,522,2.40615829530731,-74.6822787728358,40.9649476707934,-74.8243252563524,40.5545139983055,16.4985719275127,14.0924136322054,2013.09241363221,2015.49857192751,47.2349220339244
519,523,0.301847357973754,-74.3205786154203,40.5197330411409,-74.3962388782563,40.4528015952342,16.6038524623209,16.3020051043472,2015.30200510435,2015.60385246232,9.82628670741016
518,524,0.386443639180562,-74.140513712213,39.9629026193763,-74.2178221343366,40.0240227807794,16.6882539411048,16.3018103019243,2015.30181030192,2015.6882539411,9.47467042680636
523,525,0.0916214926713592,-74.3962388782563,40.4528015952342,-74.3849804616031,40.4512421401829,16.6954739549923,16.6038524623209,2015.60385246232,2015.69547395499,0.969393020503077
519,526,0.416008713811958,-74.3205786154203,40.5197330411409,-74.0857082207553,40.4643571267028,16.7180138181591,16.3020051043472,2015.30200510435,2015.71801381816,20.8181188694079
503,527,12.067882010094,-73.4787300712144,41.8008929147338,-72.8348086239954,42.5972800337712,16.7532958915113,4.6854138814173,2003.68541388142,2015.75329589151,103.343892826203
522,528,0.290300465439082,-74.8243252563524,40.5545139983055,-74.8232366776739,40.4651125017115,16.7888723929517,16.4985719275127,2015.49857192751,2015.78887239295,9.95294719415612
527,529,0.0547660549168681,-72.8348086239954,42.5972800337712,-72.8653213819265,42.5413702980314,16.8080619464282,16.7532958915113,2015.75329589151,2015.80806194643,6.70800230664813
530,531,0.0273430809891746,-74.3531157532141,40.186855093,-74.3835040839782,40.2186527936101,16.8396745570212,16.812331476032,2015.81233147603,2015.83967455702,4.38250938732722
527,532,0.114508643137639,-72.8348086239954,42.5972800337712,-72.8268775788329,42.5785948711331,16.8678045346489,16.7532958915113,2015.75329589151,2015.86780453465,2.1793079283037
513,533,1.08252083439605,-74.4281670581096,41.2531366074893,-74.6534855294174,41.1784532216219,16.8991015487509,15.8165807143548,2014.81658071435,2015.89910154875,20.6190130504958
513,534,1.11113725660855,-74.4281670581096,41.2531366074893,-74.5069564252242,41.0905608946357,16.9277179709634,15.8165807143548,2014.81658071435,2015.92771797096,19.2652281450435
514,535,1.07582133568285,-74.3341294704537,40.5092226501039,-74.2733511893128,40.5873946610569,16.9331130389669,15.857291703284,2014.85729170328,2015.93311303897,10.1076433365412
511,536,1.94340263398135,-73.6458530232639,40.5839984325128,-73.7184323060798,40.4936094503313,16.9772121731457,15.0338095391644,2014.03380953916,2015.97721217315,11.7880084832748
536,537,0.0213967427226813,-73.7184323060798,40.4936094503313,-73.7763450110801,40.4998712124547,16.9986089158684,16.9772121731457,2015.97721217315,2015.99860891587,4.9519356642806
537,538,0.0440472225813489,-73.7763450110801,40.4998712124547,-73.7624283789979,40.5006278680876,17.0426561384498,16.9986089158684,2015.99860891587,2016.04265613845,1.18106473803377
