node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,3,40.9432775779508,-73.7972974934222,40.6919596551507,-73.3264764220061,0.793976728268262,0,1999,1999.79397672827,48.5402503667897,0.793976728270081
3,4,40.6919596551507,-73.3264764220061,40.7157504920558,-73.311421305893,0.843258042436673,0.793976728268262,1999.79397672827,1999.84325804244,2.93748170720118,0.0492813141700026
4,7,40.7157504920558,-73.311421305893,40.7211401628681,-73.3196773584724,0.851471594798113,0.843258042436673,1999.84325804244,1999.8514715948,0.919378831451641,0.00821355235984811
18,23,41.1354988565367,-74.0758299794671,41.1061260437945,-74.0897303186453,1.64544832306638,1.62354551676935,2000.62354551677,2000.64544832307,3.47147342277474,0.0219028062999769
23,26,41.1061260437945,-74.0897303186453,41.133703887337,-74.1186630427836,1.67008898015069,1.64544832306638,2000.64544832307,2000.67008898015,3.91316365733515,0.0246406570799991
4,6,40.7157504920558,-73.311421305893,40.9023831624693,-73.2155003489287,1.82067077344277,0.843258042436673,1999.84325804244,2000.82067077344,22.2933537365316,0.977412730999959
26,29,41.133703887337,-74.1186630427836,41.1270043371973,-74.0247001047848,2.02327173169056,1.67008898015069,2000.67008898015,2001.02327173169,7.91408951739332,0.353182751540089
29,34,41.1270043371973,-74.0247001047848,41.0061442552655,-74.2813288380713,2.17932922655723,2.02327173169056,2001.02327173169,2001.17932922656,25.3963159747679,0.156057494869856
13,40,40.7861022852522,-73.2548744893824,40.7293826831532,-73.2286388361589,2.62286105407247,2.20670773442839,2001.20670773443,2001.62286105407,6.69059730296228,0.416153319639989
13,41,40.7861022852522,-73.2548744893824,40.8408818350891,-73.3158774878686,2.63928815879535,2.20670773442839,2001.20670773443,2001.6392881588,7.97535018528402,0.432580424369917
29,35,41.1270043371973,-74.0247001047848,40.7937019758637,-74.2937226801004,2.77891854893915,2.02327173169056,2001.02327173169,2001.77891854894,43.453745729732,0.755646817249954
41,52,40.8408818350891,-73.3158774878686,40.7507031334916,-73.140551346099,3.14305270362775,2.63928815879535,2001.6392881588,2002.14305270363,17.8636777588021,0.503764544830119
41,53,40.8408818350891,-73.3158774878686,40.7517692734412,-73.0871925646272,3.21423682409318,2.63928815879535,2001.6392881588,2002.21423682409,21.6760368243149,0.574948665290094
