node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,41.0233776061363,-73.7423605422452,0.114989733059474,0,1999,1999.11498973306,10.0413480933945,0.114989733059929
2,4,41.0233776061363,-73.7423605422452,40.9780586708301,-73.8254178562413,0.268309377138849,0.114989733059474,1999.11498973306,1999.26830937714,8.61090113715104,0.153319644080057
4,7,40.9780586708301,-73.8254178562413,41.2147222064912,-73.8403538954576,0.71184120465432,0.268309377138849,1999.26830937714,1999.71184120465,26.3760819448378,0.443531827510014
2,5,41.0233776061363,-73.7423605422452,40.8647526551762,-73.5016648496007,0.971937029431956,0.114989733059474,1999.11498973306,1999.97193702943,26.8603186912896,0.856947296369981
5,11,40.8647526551762,-73.5016648496007,40.8943537976389,-73.2954026347592,1.11430527036282,0.971937029431956,1999.97193702943,2000.11430527036,17.6711705661548,0.142368240930182
7,8,41.2147222064912,-73.8403538954576,41.1113071018642,-73.9170783417454,1.43189596167008,0.71184120465432,1999.71184120465,2000.43189596167,13.1866122201404,0.72005475702008
7,9,41.2147222064912,-73.8403538954576,40.7277859969629,-73.8189825747605,1.76317590691315,0.71184120465432,1999.71184120465,2000.76317590691,54.2373790280284,1.05133470225996
15,19,41.3683810713919,-73.747826372655,41.4845655492941,-73.5689603707881,2.11635865845301,1.47570157426412,2000.47570157426,2001.11635865845,19.753497583132,0.640657084190025
1,3,40.9432775779508,-73.7972974934222,40.4772817915162,-73.7656049997856,2.23408624229978,0,1999,2001.2340862423,51.9453443263096,2.23408624230001
11,12,40.8943537976389,-73.2954026347592,40.8780178085323,-73.2672067823715,2.31074606433958,1.11430527036282,2000.11430527036,2001.31074606434,2.98973044291661,1.19644079397995
3,25,40.4772817915162,-73.7656049997856,40.4750201626357,-73.7397291072277,2.37645448323065,2.23408624229978,2001.2340862423,2001.37645448323,2.20562454048017,0.142368240929954
8,16,41.1113071018642,-73.9170783417454,41.3478854249891,-74.3079620637466,2.54893908281997,1.43189596167008,2000.43189596167,2001.54893908282,42.0075123804995,1.11704312114989
15,18,41.3683810713919,-73.747826372655,41.4725352542814,-73.8372085610385,2.62559890485977,1.47570157426412,2000.47570157426,2001.62559890486,13.7882160338961,1.14989733059997
