node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
501,502,8.38556840148416,-73.7972974934222,40.9432775779508,-73.6562288217906,40.274134104926,8.38556840148416,0,1999,2007.38556840148,75.4396465732328
502,503,2.68355934626135,-73.6562288217906,40.274134104926,-73.9253206248502,40.2392854018797,11.0691277477455,8.38556840148416,2007.38556840148,2010.06912774775,23.1882073382562
501,504,12.0862967854881,-73.7972974934222,40.9432775779508,-73.3197096101091,41.1091228495155,12.0862967854881,0,1999,2011.08629678549,44.1547361442774
504,505,1.65723829947798,-73.3197096101091,41.1091228495155,-73.4030999891889,41.078141170694,13.743535084966,12.0862967854881,2011.08629678549,2012.74353508497,7.80021130203858
504,506,2.39949229394844,-73.3197096101091,41.1091228495155,-73.1295629506906,41.1224003418428,14.4857890794365,12.0862967854881,2011.08629678549,2013.48578907944,16.0158471047162
502,507,6.18897301758229,-73.6562288217906,40.274134104926,-74.0796490953202,40.7775157610976,14.5745414190664,8.38556840148416,2007.38556840148,2013.57454141907,66.5132385024734
507,508,0.36309722492183,-74.0796490953202,40.7775157610976,-74.1063064207099,40.7282341784757,14.9376386439883,14.5745414190664,2013.57454141907,2013.93763864399,5.92893756129895
505,509,1.89056091158978,-73.4030999891889,41.078141170694,-72.8360907604451,41.348070435177,15.6340959965558,13.743535084966,2012.74353508497,2014.63409599656,56.1934265580181
503,510,4.61275968255512,-73.9253206248502,40.2392854018797,-73.8830269003399,40.7058667918455,15.6818874303006,11.0691277477455,2010.06912774775,2014.6818874303,52.0649872346849
510,511,0.0100275740886819,-73.8830269003399,40.7058667918455,-73.834728412839,40.6840697179772,15.6919150043893,15.6818874303006,2014.6818874303,2014.69191500439,4.74414835787098
510,512,0.612654325163088,-73.8830269003399,40.7058667918455,-74.0067927453993,40.40470563483,16.2945417554637,15.6818874303006,2014.6818874303,2015.29454175546,35.1227251504652
506,513,1.9820655440078,-73.1295629506906,41.1224003418428,-73.0000028382863,41.475215528643,16.4678546234443,14.4857890794365,2013.48578907944,2015.46785462344,40.7440324973873
509,514,0.876907410123375,-72.8360907604451,41.348070435177,-72.5725942864249,41.2291767250847,16.5110034066792,15.6340959965558,2014.63409599656,2015.51100340668,25.7097097185093
513,515,0.0896469831540233,-73.0000028382863,41.475215528643,-72.9920400871989,41.4701375955171,16.5575016065983,16.4678546234443,2015.46785462344,2015.5575016066,0.872183316432173
509,516,0.928525837267604,-72.8360907604451,41.348070435177,-73.012538344701,41.4312093231302,16.5626218338234,15.6340959965558,2014.63409599656,2015.56262183382,17.4020132919729
503,517,5.824908070193,-73.9253206248502,40.2392854018797,-73.8863342017829,40.087244207249,16.8940358179385,11.0691277477455,2010.06912774775,2015.89403581794,17.2477268154097
508,518,1.95925981093311,-74.1063064207099,40.7282341784757,-74.0027646494919,40.5338293139878,16.8968984549214,14.9376386439883,2013.93763864399,2015.89689845492,23.343003283097
512,519,0.695370371464046,-74.0067927453993,40.40470563483,-74.0039970275264,40.5305503203348,16.9899121269278,16.2945417554637,2015.29454175546,2015.98991212693,14.0115183365751
517,520,0.111291295820709,-73.8863342017829,40.087244207249,-73.9167336985459,40.1249725231208,17.0053271137592,16.8940358179385,2015.89403581794,2016.00532711376,4.9335961334119
518,521,0.110892724192028,-74.0027646494919,40.5338293139878,-74.0678402493497,40.632056765116,17.0077911791134,16.8968984549214,2015.89689845492,2016.00779117911,12.2411860679448
519,522,0.0726497100718512,-74.0039970275264,40.5305503203348,-73.9540055254066,40.5628538429575,17.0625618369996,16.9899121269278,2015.98991212693,2016.062561837,5.55120805370516
520,523,0.0986431605562125,-73.9167336985459,40.1249725231208,-73.9101357675003,40.184878363275,17.1039702743154,17.0053271137592,2016.00532711376,2016.10397027432,6.69253685455272
513,524,0.680542102449156,-73.0000028382863,41.475215528643,-72.9169144674827,41.397021031982,17.1483967258935,16.4678546234443,2015.46785462344,2016.14839672589,11.1293408069205
517,525,0.31974575133238,-73.8863342017829,40.087244207249,-73.8843284445195,40.0698458430535,17.2137815692709,16.8940358179385,2015.89403581794,2016.21378156927,1.94437419191305
521,526,0.206853379248739,-74.0678402493497,40.632056765116,-74.098776119305,40.7473356604154,17.2146445583622,17.0077911791134,2016.00779117911,2016.21464455836,13.0962786250139
511,527,1.52340423659287,-73.834728412839,40.6840697179772,-73.7203173792224,40.6464693705229,17.2153192409822,15.6919150043893,2014.69191500439,2016.21531924098,10.5289499429833
512,528,0.929747402204215,-74.0067927453993,40.40470563483,-74.2430639441123,40.3080407016391,17.2242891576679,16.2945417554637,2015.29454175546,2016.22428915767,22.7495090558305
518,529,0.395537689020794,-74.0027646494919,40.5338293139878,-74.0964200569243,40.4639932367455,17.2924361439422,16.8968984549214,2015.89689845492,2016.29243614394,11.1039504880156
522,530,0.24511444684626,-73.9540055254066,40.5628538429575,-73.9436170880336,40.6224554064805,17.3076762838459,17.0625618369996,2016.062561837,2016.30767628385,6.69293978385496
524,531,0.192487601090199,-72.9169144674827,41.397021031982,-72.9200632880542,41.2949163081751,17.3408843269837,17.1483967258935,2016.14839672589,2016.34088432698,11.3697391064879
511,532,1.70155226973084,-73.834728412839,40.6840697179772,-73.9894200406734,40.3835700863819,17.3934672741202,15.6919150043893,2014.69191500439,2016.39346727412,35.921993489072
526,533,0.183500325876589,-74.098776119305,40.7473356604154,-73.963764194954,40.8115778194719,17.3981448842387,17.2146445583622,2016.21464455836,2016.39814488424,13.4416562277814
516,534,0.850278675678854,-73.012538344701,41.4312093231302,-73.0013616551599,41.5731350467852,17.4129005095023,16.5626218338234,2015.56262183382,2016.4129005095,15.8271764965778
514,535,0.905071812923879,-72.5725942864249,41.2291767250847,-72.7766924705281,41.262871359238,17.4160752196031,16.5110034066792,2015.51100340668,2016.4160752196,17.4905425164296
528,536,0.193812409860549,-74.2430639441123,40.3080407016391,-74.3214762311196,40.3761811583253,17.4181015675285,17.2242891576679,2016.22428915767,2016.41810156753,10.0900266177786
535,537,0.0210978507063348,-72.7766924705281,41.262871359238,-72.7781567836088,41.2570374170856,17.4371730703094,17.4160752196031,2016.4160752196,2016.43717307031,0.660916582111353
528,540,0.243576463651974,-74.2430639441123,40.3080407016391,-74.2518201388145,40.3631694739357,17.4678656213199,17.2242891576679,2016.22428915767,2016.46786562132,6.18196520843029
537,541,0.0523246747355355,-72.7781567836088,41.2570374170856,-72.7810236543053,41.2963066956726,17.4894977450449,17.4371730703094,2016.43717307031,2016.48949774504,4.37818305226485
531,542,0.168813962219442,-72.9200632880542,41.2949163081751,-72.9705307976565,41.289334723007,17.5096982892031,17.3408843269837,2016.34088432698,2016.5096982892,4.26677717100084
524,543,0.370422402104602,-72.9169144674827,41.397021031982,-72.7985871121542,41.4224583317182,17.5188191279981,17.1483967258935,2016.14839672589,2016.518819128,10.2773054807755
531,544,0.187095485040376,-72.9200632880542,41.2949163081751,-72.9210120826139,41.3185667439291,17.527979812024,17.3408843269837,2016.34088432698,2016.52797981202,2.63405332844041
525,545,0.33309773116305,-73.8843284445195,40.0698458430535,-73.943339710856,40.2180885300092,17.5468793004339,17.2137815692709,2016.21378156927,2016.54687930043,17.2500944446745
529,546,0.276592690010585,-74.0964200569243,40.4639932367455,-74.0594413746224,40.5848509221838,17.5690288339528,17.2924361439422,2016.29243614394,2016.56902883395,13.8134358802334
541,547,0.0857163937769272,-72.7810236543053,41.2963066956726,-72.7067659851766,41.2872466885904,17.5752141388219,17.4894977450449,2016.48949774504,2016.57521413882,6.29257775230936
535,548,0.159242444713845,-72.7766924705281,41.262871359238,-72.7668631686277,41.1920156723884,17.5753176643169,17.4160752196031,2016.4160752196,2016.57531766432,7.9307449865522
544,549,0.0558147013073329,-72.9210120826139,41.3185667439291,-72.876385690921,41.3352706931428,17.5837945133314,17.527979812024,2016.52797981202,2016.58379451333,4.16848151412542
542,550,0.0771418590476866,-72.9705307976565,41.289334723007,-72.9471599628549,41.3566767714725,17.5868401482508,17.5096982892031,2016.5096982892,2016.58684014825,7.74721822499035
506,551,3.10534374536894,-73.1295629506906,41.1224003418428,-73.0684298670991,41.2333790064694,17.5911328248054,14.4857890794365,2013.48578907944,2016.59113282481,13.3743741326819
532,552,0.198891923998883,-73.9894200406734,40.3835700863819,-74.1342646076876,40.4734271304427,17.592359198119,17.3934672741202,2016.39346727412,2016.59235919812,15.8342700132752
540,553,0.127033887964529,-74.2518201388145,40.3631694739357,-74.2090107014478,40.3910260843907,17.5948995092844,17.4678656213199,2016.46786562132,2016.59489950928,4.77466600693877
515,554,1.07843671453658,-72.9920400871989,41.4701375955171,-72.8705232866418,41.7204784810517,17.6359383211349,16.5575016065983,2015.5575016066,2016.63593832113,29.6483449545375
520,555,0.638351568382269,-73.9167336985459,40.1249725231208,-73.8645033676664,40.2025420090697,17.6436786821415,17.0053271137592,2016.00532711376,2016.64367868214,9.71150211489762
525,556,0.431705971483506,-73.8843284445195,40.0698458430535,-73.6110631998208,40.2594908384072,17.6454875407544,17.2137815692709,2016.21378156927,2016.64548754075,31.4032084753863
543,557,0.13696897188119,-72.7985871121542,41.4224583317182,-72.8481160619272,41.5269855722817,17.6557880998792,17.5188191279981,2016.518819128,2016.65578809988,12.3479478669126
537,558,0.223159971592051,-72.7781567836088,41.2570374170856,-72.6464945772716,41.388363409828,17.6603330419015,17.4371730703094,2016.43717307031,2016.6603330419,18.300333853749
551,559,0.0715205517063084,-73.0684298670991,41.2333790064694,-73.1129166294088,41.1805648977587,17.6626533765118,17.5911328248054,2016.59113282481,2016.66265337651,6.96063539587824
546,560,0.0986475567864823,-74.0594413746224,40.5848509221838,-73.9931180090614,40.5804786915353,17.6676763907392,17.5690288339528,2016.56902883395,2016.66767639074,5.62852221247752
553,561,0.0880842521595555,-74.2090107014478,40.3910260843907,-74.21828606864,40.4489463251118,17.682983761444,17.5948995092844,2016.59489950928,2016.68298376144,6.49564855136733
555,562,0.0415364211446291,-73.8645033676664,40.2025420090697,-73.8987859254943,40.2440366980105,17.6852151032861,17.6436786821415,2016.64367868214,2016.68521510329,5.46166538225554
557,563,0.0313001614647897,-72.8481160619272,41.5269855722817,-72.8535642353402,41.5413234190196,17.687088261344,17.6557880998792,2016.65578809988,2016.68708826134,1.65945877298971
507,564,3.11945615471131,-74.0796490953202,40.7775157610976,-73.9687000085835,40.6417278951207,17.6939975737778,14.5745414190664,2013.57454141907,2016.69399757378,17.7810070378771
559,565,0.040333029204604,-73.1129166294088,41.1805648977587,-73.1506501528675,41.116341690864,17.7029864057164,17.6626533765118,2016.66265337651,2016.70298640572,7.81803822035773
559,566,0.0442066340853312,-73.1129166294088,41.1805648977587,-73.0838056953127,41.181628202036,17.7068600105971,17.6626533765118,2016.66265337651,2016.7068600106,2.44195728663722
547,567,0.132366586151812,-72.7067659851766,41.2872466885904,-72.647547392235,41.2330287811705,17.7075807249737,17.5752141388219,2016.57521413882,2016.70758072497,7.80955323628791
545,568,0.163443459066845,-73.943339710856,40.2180885300092,-73.8261312473067,40.2166105223711,17.7103227595008,17.5468793004339,2016.54687930043,2016.7103227595,9.96489399262522
547,569,0.142146766454124,-72.7067659851766,41.2872466885904,-72.7407858162203,41.3055462757487,17.717360905276,17.5752141388219,2016.57521413882,2016.71736090528,3.49945349998284
514,570,1.20816296321859,-72.5725942864249,41.2291767250847,-72.6028272002013,41.2105647372496,17.7191663698978,16.5110034066792,2015.51100340668,2016.7191663699,3.27138692967043
570,571,0.00304509381382722,-72.6028272002013,41.2105647372496,-72.5972469842104,41.2036757664714,17.7222114637116,17.7191663698978,2016.7191663699,2016.72221146371,0.898092112673724
556,572,0.0772505120730802,-73.6110631998208,40.2594908384072,-73.593992667699,40.2735299512837,17.7227380528275,17.6454875407544,2016.64548754075,2016.72273805283,2.13197010656617
542,573,0.2132362726907,-72.9705307976565,41.289334723007,-73.0316504146893,41.4389516396277,17.7229345618938,17.5096982892031,2016.5096982892,2016.72293456189,17.4211859328191
571,574,0.0203687899231149,-72.5972469842104,41.2036757664714,-72.58900997973,41.1947889393398,17.7425802536347,17.7222114637116,2016.72221146371,2016.74258025363,1.206143670515
530,575,0.434988265766321,-73.9436170880336,40.6224554064805,-74.0483486599604,40.650340452645,17.7426645496122,17.3076762838459,2016.30767628385,2016.74266454961,9.37639614394151
566,576,0.0377023035972615,-73.0838056953127,41.181628202036,-73.0364149113778,41.2152335434082,17.7445623141943,17.7068600105971,2016.7068600106,2016.74456231419,5.45468726833475
554,577,0.110557184923802,-72.8705232866418,41.7204784810517,-72.8956765995399,41.7271962371728,17.7464955060587,17.6359383211349,2016.63593832113,2016.74649550606,2.21970718926842
530,578,0.439364598689397,-73.9436170880336,40.6224554064805,-74.0246254269241,40.6240129528978,17.7470408825353,17.3076762838459,2016.30767628385,2016.74704088254,6.84704672402321
560,579,0.0822529826134518,-73.9931180090614,40.5804786915353,-74.0403198883154,40.6166632510951,17.7499293733527,17.6676763907392,2016.66767639074,2016.74992937335,5.66966844297373
563,580,0.0639393283836805,-72.8535642353402,41.5413234190196,-72.8620378597436,41.5456977923093,17.7510275897277,17.687088261344,2016.68708826134,2016.75102758973,0.857681058811691
573,581,0.0317707059060133,-73.0316504146893,41.4389516396277,-72.9215211257487,41.4317239831839,17.7547052677998,17.7229345618938,2016.72293456189,2016.7547052678,9.22652343529238
545,582,0.20802644785315,-73.943339710856,40.2180885300092,-73.9458008919283,40.2341704303368,17.7549057482871,17.5468793004339,2016.54687930043,2016.75490574829,1.802479568353
508,583,2.81871153450919,-74.1063064207099,40.7282341784757,-74.3941702849225,40.9763661634837,17.7563501784975,14.9376386439883,2013.93763864399,2016.7563501785,36.7503337352046
548,584,0.183151950500845,-72.7668631686277,41.1920156723884,-72.7350071484897,41.1590068661696,17.7584696148178,17.5753176643169,2016.57531766432,2016.75846961482,4.54185219756117
560,585,0.0914087957558563,-73.9931180090614,40.5804786915353,-74.0287968584493,40.5486280641754,17.7590851864951,17.6676763907392,2016.66767639074,2016.7590851865,4.65582026875366
563,586,0.0749065242615101,-72.8535642353402,41.5413234190196,-72.8333627368827,41.5401396448448,17.7619947856055,17.687088261344,2016.68708826134,2016.76199478561,1.68842417499002
548,587,0.18676994501153,-72.7668631686277,41.1920156723884,-72.7941109046956,41.2619465024365,17.7620876093285,17.5753176643169,2016.57531766432,2016.76208760933,8.11236382202473
573,588,0.0438998306651156,-73.0316504146893,41.4389516396277,-73.0011870194441,41.4552172123656,17.7668343925589,17.7229345618938,2016.72293456189,2016.76683439256,3.1209963587102
539,589,0.33096870944578,-72.9824793711797,41.6064940567327,-72.8981977565605,41.7099059245231,17.7768551613043,17.4458864518585,2016.44588645186,2016.7768551613,13.4785006614762
534,590,0.364527171120426,-73.0013616551599,41.5731350467852,-73.0725127708405,41.5404634427674,17.7774276806227,17.4129005095023,2016.4129005095,2016.77742768062,6.95410986430225
590,591,0.00639005878081921,-73.0725127708405,41.5404634427674,-73.0988943930825,41.5428169191414,17.7838177394035,17.7774276806227,2016.77742768062,2016.7838177394,2.21375481724736
577,592,0.0381196996307591,-72.8956765995399,41.7271962371728,-72.8724673741882,41.7178234002982,17.7846152056895,17.7464955060587,2016.74649550606,2016.78461520569,2.19262926107147
579,593,0.0354579412047006,-74.0403198883154,40.6166632510951,-74.0064568657452,40.5746198823309,17.7853873145574,17.7499293733527,2016.74992937335,2016.78538731456,5.48635603573654
584,594,0.0291909966528241,-72.7350071484897,41.1590068661696,-72.7311780193473,41.1855530130811,17.7876606114706,17.7584696148178,2016.75846961482,2016.78766061147,2.97258845583027
526,595,0.590956781835837,-74.098776119305,40.7473356604154,-74.2811364774843,40.8258794944224,17.805601340198,17.2146445583622,2016.21464455836,2016.8056013402,17.6838502420115
574,596,0.0639853717765132,-72.58900997973,41.1947889393398,-72.5967568425925,41.1206712605887,17.8065656254112,17.7425802536347,2016.74258025363,2016.80656562541,8.27657589965381
561,597,0.125157559991666,-74.21828606864,40.4489463251118,-74.1267350657893,40.4835231101853,17.8081413214357,17.682983761444,2016.68298376144,2016.80814132144,8.65668113317207
522,598,0.749790183576972,-73.9540055254066,40.5628538429575,-73.7891974048551,40.4818445729307,17.8123520205766,17.0625618369996,2016.062561837,2016.81235202058,16.6083115132803
585,599,0.0537108427691183,-74.0287968584493,40.5486280641754,-74.1020957499692,40.5794987820159,17.8127960292642,17.7590851864951,2016.7590851865,2016.81279602926,7.08781701630234
552,600,0.223222993283733,-74.1342646076876,40.4734271304427,-73.9800757614382,40.4901723227774,17.8155821914028,17.592359198119,2016.59235919812,2016.8155821914,13.188241979622
566,601,0.11176882622506,-73.0838056953127,41.181628202036,-72.9970957849965,41.2107290264937,17.8186288368221,17.7068600105971,2016.7068600106,2016.81862883682,7.9531153434337
541,602,0.329402261106381,-72.7810236543053,41.2963066956726,-72.640442047484,41.2939677857104,17.8189000061513,17.4894977450449,2016.48949774504,2016.81890000615,11.7611082323341
529,603,0.528468324709361,-74.0964200569243,40.4639932367455,-74.2052879697613,40.5667599657072,17.8209044686515,17.2924361439422,2016.29243614394,2016.82090446865,14.6892729477465
516,604,1.25933337395458,-73.012538344701,41.4312093231302,-72.6658521319633,41.2031281844591,17.821955207778,16.5626218338234,2015.56262183382,2016.82195520778,38.5348869846846
580,606,0.0810467978896058,-72.8620378597436,41.5456977923093,-72.7930239032325,41.5860856932424,17.8320743876173,17.7510275897277,2016.75102758973,2016.83207438762,7.29781688255363
575,607,0.0907856378035422,-74.0483486599604,40.650340452645,-74.00161742683,40.6655683388339,17.8334501874157,17.7426645496122,2016.74266454961,2016.83345018742,4.29521940845827
603,608,0.0131165868771323,-74.2052879697613,40.5667599657072,-74.2272500722797,40.591030912112,17.8340210555287,17.8209044686515,2016.82090446865,2016.83402105553,3.27851446316982
601,609,0.0168862007730247,-72.9970957849965,41.2107290264937,-72.9783735449697,41.2029522269126,17.8355150375952,17.8186288368221,2016.81862883682,2016.8355150376,1.79116500685144
595,610,0.0307824278310788,-74.2811364774843,40.8258794944224,-74.262923681288,40.8416222153821,17.8363837680291,17.805601340198,2016.8056013402,2016.83638376803,2.32909445577518
