node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.2761067392521,-74.2116377536894,2.67214236824088,0,1999,2001.67214236824,82.1126210365591,2.67214236823997
1,3,40.9432775779508,-73.7972974934222,41.5873359009072,-73.5994482712852,0.410677618069712,0,1999,1999.41067761807,73.5855684524974,0.41067761806994
3,5,41.5873359009072,-73.5994482712852,41.5534377233613,-73.5591939811631,0.851471594798113,0.410677618069712,1999.41067761807,1999.8514715948,5.04783877017171,0.440793976729992
3,4,41.5873359009072,-73.5994482712852,41.4588022550826,-73.6336609386911,0.870636550308063,0.410677618069712,1999.41067761807,1999.87063655031,14.5902270228422,0.45995893224017
4,8,41.4588022550826,-73.6336609386911,41.4685910653514,-73.6561279514572,1.83436002737858,0.870636550308063,1999.87063655031,2000.83436002738,2.16804302305621,0.963723477069834
8,10,41.4685910653514,-73.6561279514572,41.4671169081309,-73.6600079753729,1.93292265571517,1.83436002737858,2000.83436002738,2000.93292265572,0.362891256459575,0.0985626283400052
4,9,41.4588022550826,-73.6336609386911,41.5859595834411,-73.6743714233945,2.0068446269679,0.870636550308063,1999.87063655031,2001.00684462697,14.5566354331005,1.13620807665984
8,11,41.4685910653514,-73.6561279514572,41.5366658350705,-73.6288459903924,2.08076659822041,1.83436002737858,2000.83436002738,2001.08076659822,7.91233735361603,0.246406570840008
10,13,41.4671169081309,-73.6600079753729,41.5056845405066,-73.7437646227546,2.24503764544829,1.93292265571517,2000.93292265572,2001.24503764545,8.19888751283706,0.312114989730162
5,7,41.5534377233613,-73.5591939811631,40.7444764661314,-74.1129908598826,2.48323066392891,0.851471594798113,1999.8514715948,2001.48323066393,101.317287481025,1.63175906913011
5,6,41.5534377233613,-73.5591939811631,41.8702183686604,-73.9680726720094,2.92402464065708,0.851471594798113,1999.8514715948,2001.92402464066,48.971534992486,2.0725530458601
9,14,41.5859595834411,-73.6743714233945,41.4295982506559,-73.4297120483268,3.2744695414101,2.0068446269679,2001.00684462697,2002.27446954141,26.8143258704506,1.26762491444015
6,23,41.8702183686604,-73.9680726720094,41.7721042634257,-73.7489785639345,3.36481861738525,2.92402464065708,2001.92402464066,2002.36481861739,21.2057261877436,0.440793976729992
11,17,41.5366658350705,-73.6288459903924,41.5179985254303,-73.7586804028969,3.56468172484597,2.08076659822041,2001.08076659822,2002.56468172485,11.0183338401922,1.48391512663011
10,12,41.4671169081309,-73.6600079753729,40.9732725157405,-73.3270897251545,3.72621492128678,1.93292265571517,2000.93292265572,2002.72621492129,61.6405385166688,1.79329226557002
12,31,40.9732725157405,-73.3270897251545,40.9731330498953,-73.3273597032126,3.7481177275838,3.72621492128678,2002.72621492129,2002.74811772758,0.0274950717283728,0.0219028062899724
13,19,41.5056845405066,-73.7437646227546,41.9519261341762,-74.5298140235158,3.99726214921293,2.24503764544829,2001.24503764545,2002.99726214921,82.0525532247399,1.75222450375986
11,16,41.5366658350705,-73.6288459903924,41.9445089715558,-73.063323993921,4.33127994524307,2.08076659822041,2001.08076659822,2003.33127994524,65.3305779732959,2.25051334702016
16,33,41.9445089715558,-73.063323993921,41.8900062981187,-72.8870220725594,4.39425051334706,4.33127994524307,2003.33127994524,2003.39425051335,15.8145913213414,0.062970568109904
6,22,41.8702183686604,-73.9680726720094,41.7341468722915,-73.5184291771203,4.48459958932244,2.92402464065708,2001.92402464066,2003.48459958932,40.2717629264659,1.56057494865991
17,26,41.5179985254303,-73.7586804028969,41.799989128777,-72.8720447567439,4.58042436687197,3.56468172484597,2002.56468172485,2003.58042436687,80.1461854001338,1.01574264201986
33,34,41.8900062981187,-72.8870220725594,41.9678964765558,-72.8454350652171,4.58590006844634,4.39425051334706,2003.39425051335,2003.58590006845,9.33007050903039,0.191649555099957
16,32,41.9445089715558,-73.063323993921,42.0111546646699,-73.1691096423099,4.65982203969884,4.33127994524307,2003.33127994524,2003.6598220397,11.4756073862109,0.328542094459863
12,30,40.9732725157405,-73.3270897251545,41.7738695440864,-72.7872438811074,4.69815195071874,3.72621492128678,2002.72621492129,2003.69815195072,99.8854621110635,0.971937029430137
43,48,41.8659263540799,-72.921766068567,41.8535581390173,-72.8996176390996,4.73921971252571,4.72279260780283,2003.7227926078,2003.73921971253,2.29522054500684,0.016427104729928
20,29,41.4173776772562,-73.6734201844846,41.2371115482449,-73.7036880986651,4.78028747433268,3.57837097878155,2002.57837097878,2003.78028747433,20.2268198804633,1.20191649554999
34,41,41.9678964765558,-72.8454350652171,41.9823820193772,-72.8400594354325,5.03490759753595,4.58590006844634,2003.58590006845,2004.03490759754,1.67283302889367,0.449007529090068
14,24,41.4295982506559,-73.4297120483268,38.4559768178071,-76.2438999047692,5.06776180698148,3.2744695414101,2002.27446954141,2004.06776180698,408.939493266646,1.79329226556979
33,35,41.8900062981187,-72.8870220725594,41.9320754497981,-73.0124523616718,5.07597535934292,4.39425051334706,2003.39425051335,2004.07597535934,11.3979222770073,0.681724845989947
