mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
721.407372795823	166.771550834031	6.05431577048968	165873.475308536	61163.3905125416	8.10492669254485	0.0166514976990936	0.042215476484693	-0.00659338758582477
1155.74881730505	165.001462498094	15.1021016103811	227802.811270315	59600.7907213277	11.8816653365687	-0.00470867212424404	0.0227771639652445	-0.028479732164293
679.927566212616	167.26083253701	5.33544067120228	103106.618306461	60701.1343388127	5.78155873214183	0.00422097934900671	0.0316552388737612	-0.0188420938017935
684.620721039273	167.408927055461	8.81275249598573	164277.058335709	60625.8146978541	10.7788927435574	-0.00242633920144145	0.0234525399022405	-0.0223302138724375
1878.78104222421	159.677460541157	19.402405394646	783406.672716286	58331.5070477268	30.9895062508047	-0.00446418647113918	0.0168242217965451	-0.025560724455747
595.844023699214	168.785338755011	6.50008303325475	126638.739789902	59799.1446290261	7.61761479107754	-0.00971442849018617	0.0160344518817638	-0.0325562676093715
575.42250763038	158.252893956017	5.12229040672957	138420.511868763	55145.7275381345	8.8783664132288	0.0189887781119978	0.045542704749846	-0.00321604847505389
1773.59051366417	165.497409850973	13.2374732618521	388164.307936291	60386.8837508241	14.3842585825364	-0.0136520241461817	0.0127675930189302	-0.0388457711761679
911.0986034236	165.95926848482	11.0265381380854	290901.420610577	58105.2624393578	18.7654069140816	-0.00520919926812639	0.0215475987865999	-0.0272828275502644
995.162170649073	166.674054147404	12.6766455169104	236027.33071388	60695.4277698719	17.363186203795	-0.00942127556789868	0.0158730402184422	-0.0331084412595139
757.147272002056	163.938181471947	9.22797360391703	188707.931099545	58120.1699702285	14.3240814934406	0.0190712448661926	0.0470110700136636	-0.00227808845661016
2262.56441297385	167.638452397857	17.7458916112966	225714.935664501	60168.9654507444	12.265330524207	0.0235268184243014	0.049158599248626	-0.00260384852825078
809.365860918366	172.743900337114	8.30459600268282	189960.226055407	62877.8551042831	9.30605793789616	0.0118251820190673	0.0377276554591715	-0.0121631510924922
510.72054015194	166.117701678171	6.97622957681988	95926.4489442807	59226.20759042	5.23427027607879	-0.0128911244416034	0.0102167565289628	-0.0338902064367974
788.078838754548	161.315303893013	15.0577249660249	273317.268066163	58931.1278487675	24.6356990944545	0.0116365856837371	0.0321639173403652	-0.0142952471545242
1284.58852785034	159.135962859492	10.2237029683705	426480.06431321	55614.8339871116	15.6993514212328	-0.000568584243809315	0.0256786417140098	-0.025686613645658
1515.10592512363	166.794506838064	22.2133919291334	462223.535617494	61427.4712787307	23.2893104982694	0.00323609396164598	0.0245202291439146	-0.0228769859180359
1822.11463781176	167.715316340102	11.5215635534839	413510.494602428	61587.724768754	16.4752838328386	-0.00231353821880568	0.0204610081687727	-0.0230009139037178
1202.06866455252	166.048134424605	11.9155178810893	289198.209803347	59698.6778778052	14.9285824077644	-0.0298214562648387	-0.0103096981688404	-0.0488835177497186
688.737720290262	163.112661375275	9.75456839006847	229139.024120093	59408.7721381324	19.5208304869437	-0.000614379558481992	0.0237275401918298	-0.0208785591706815
1140.65444823209	165.963221391885	15.8624460128982	272266.327020611	59849.674107039	20.2403730618145	0.00731700162406031	0.0373964737405949	-0.0166474203783789
1192.63167154292	162.776311651581	11.1750710199147	402688.917627902	55356.6323710932	17.5489236174052	0.0138367571115179	0.0398292761556181	-0.0118229324327353
700.918469236136	166.408572122239	9.67320292284122	245806.834641422	59852.5733473719	17.4261498135101	0.0165347400790456	0.0426023513463039	-0.00655099275436468
2286.88920064475	163.724179796442	22.0229141048162	978926.851868694	55791.5290914234	26.3938034157346	0.0149666187888839	0.0420888400136314	-0.00897272152573945
696.952032385866	163.579113219418	8.01647232169408	171566.14478201	56342.8110870543	12.4518567655376	-0.00498580819499151	0.018717472666549	-0.0297457348376835
4503.75258107826	161.39935219691	21.3496107209285	1391165.86119662	58299.9730463831	23.1307169450081	0.000220979703607484	0.0256187430560227	-0.0219982572908177
1883.03187003985	164.158691537183	25.1791332520921	216511.315119365	59131.6006521583	14.2629095336465	0.00876687568345693	0.0342788577107534	-0.0144765210124927
1377.28605933706	161.122022645987	15.2554546421858	217784.172221477	56353.9784579624	11.3290139051523	-0.0067905719164584	0.0166533697631841	-0.0289882730855226
1544.59761074409	165.238280102174	14.9793998417658	296688.488491887	59882.3008815239	16.5708584097541	-0.00886563024020175	0.01617304194299	-0.0333176672653508
797.009336017647	168.223353726295	9.38542890812286	248517.92391002	59513.8741566191	16.3412738993978	-0.00728982249059829	0.0139956667931549	-0.0297764457713176
2964.63071647506	160.613221276211	25.3560078026799	983763.291268605	57179.7366891352	27.3905254194205	-0.00870485385939255	0.0158787252556913	-0.029341043426076
848.999024025781	170.316689588169	10.0145580666499	276955.608830992	62913.8537239406	15.6883229068826	0.00715763602477978	0.0356249974684337	-0.016952290115065
1431.24517107838	165.022860489378	17.7609821389724	366659.326057219	57866.2450008771	19.6443522853692	-0.00539433784183851	0.018537807391297	-0.0295998898016993
790.047740568104	165.895447819289	6.22293632791663	134394.733744817	57005.1124635279	8.96201107703611	0.00113380917114251	0.0267015884981233	-0.0220725510429144
945.606065022428	163.233314359937	10.4478039164569	261194.200352187	56865.1625787719	16.0127303189604	-0.00926886929295467	0.014847756657836	-0.0324942296547568
1101.94680683933	164.044557568377	10.1759991493701	294210.201941051	58160.5986487124	18.0596392033058	0.00568690930159309	0.0288537378282949	-0.0163980173675579
1021.39203826993	163.026246128685	14.4510647213913	253024.428110862	57768.6322055652	20.1466075220399	-0.00290436636484112	0.0218512654827738	-0.0278389505797721
793.264722693432	163.769722226995	14.7242353216352	199189.184458492	58617.9222587009	13.9345145705052	0.015190731698301	0.0412609135781133	-0.00876039535411329
1334.94947962994	165.980045189279	10.7793839346531	334517.051829637	59443.8277421332	13.5235281846588	-0.0297914027315823	-0.00822030470217123	-0.0540871185751202
635.967487498138	165.586028989475	5.56334852938921	139774.2439965	58407.8434666207	8.08482590576266	0.0207834221763501	0.0462386859938682	-0.00244442572473979
1067.32653848787	165.204645354831	10.2584906973751	156634.620542195	57184.2786788893	9.70432300411224	0.00731573253861855	0.03469113316807	-0.0144721424717982
4333.84218847184	162.715373891112	21.2424372802728	1647159.45627618	58465.8051812621	26.5696943703867	-0.00639246913399402	0.0183182154096996	-0.0293811394762647
1268.49364891603	166.671354111348	14.8529703700641	299408.432132825	60814.353519019	19.9768280499836	0.00345055739129441	0.0308274822279275	-0.0206776860804317
900.835890533716	166.368426057577	11.0562282243431	221157.85910127	57794.0902868696	11.6510850607242	0.0138368595021814	0.0400665601360383	-0.00781561603951715
901.715136540837	167.548700677973	9.9864191730099	232534.842021622	59145.4504286523	16.7856013308663	-0.0142627847722668	0.00853399367673711	-0.0374760633636078
776.346309385084	162.78921382207	9.43262863738244	179495.386643928	58108.8114306658	15.4653731147893	0.00384324028343522	0.0273777828432886	-0.0182450927698878
736.460035695148	161.729873540662	8.00348082733506	144706.547173754	57481.9738621343	8.89214807429731	-0.00453728602957517	0.0184466673288636	-0.0261529999566325
860.853643191435	159.677870608358	9.54220938717498	207903.774628869	55086.6825136506	13.6649170273911	0.00922656128280365	0.0361010825519163	-0.0140176209674346
2592.69828875345	168.293624997278	16.3449443457101	956259.937340585	62105.4685971888	28.6528892768715	-0.013260587638903	0.00809632888578974	-0.0387743630098365
760.265753241276	166.566038416244	8.51683152115241	165871.526404452	60109.7476703979	10.6745616045793	0.0121030747162427	0.0398672532614266	-0.00990441611575284
930.486129313852	163.924057970669	14.165258946889	200250.352013752	56514.1177298526	15.4102120541526	0.00399092337917661	0.0292047486519616	-0.0201999838999876
683.424349184355	164.313631856345	8.00697324384078	138635.699190982	58891.2325027649	8.69969661898769	0.0232401729375994	0.0466422696669791	-0.0000397781551799398
1208.29544409683	167.768005572941	11.2796503773406	276326.859227475	60042.9276940121	17.5382987436454	0.0194265374606715	0.0466887466836002	-0.00581170829778526
1605.96332761328	168.763360574106	17.7701445139781	402796.692230113	61310.4211766817	17.7416760795117	0.0115911144947841	0.0385185514460507	-0.0130161788636223
590.842505103122	164.1806288966	6.3181234508184	140570.345016219	59064.9300583869	10.3526575659749	-0.000103831782757529	0.0232234755876892	-0.0222480464069543
994.771362046342	162.185912291871	9.83303088378028	298981.16135466	58037.0252143831	18.2615026193333	0.0148599983367729	0.037724836041643	-0.0105401625837161
792.345506998232	159.075512981993	7.56751946442433	195584.643519242	56399.4079206782	13.7354210424591	0.00532164295956811	0.0315396092619429	-0.0160214385648557
836.217333388453	164.331338386892	13.4841717367095	180027.498449333	59879.2095290621	12.2060749366757	0.00665125671420848	0.0350906654976749	-0.0134675182947742
2193.0647984079	163.564268941764	18.2932721722521	452627.090025383	60073.4336338991	19.1205093909848	-0.00994324197617517	0.0141843267211224	-0.0296131140145847
889.776356368031	166.644606774478	8.31868155884433	256011.012484694	59361.9640568585	13.4710585118095	-0.0227433673767175	-0.00296492512015216	-0.0392399419697689
919.399856501568	162.482242569246	17.3363721309172	314574.68822451	57668.2870909318	25.9584608781455	-0.00708366300022433	0.0200695631879498	-0.0297970351561377
878.631301824383	162.039939180941	8.45596587643628	266081.139760434	55587.0586725077	16.3823680243033	-0.00749030484034204	0.0195728409175984	-0.0320467360538755
919.672171258974	162.39220808503	8.74571239951418	212652.132763473	59126.9944546724	9.99821774249252	0.00790027404903396	0.0325995514813264	-0.0137492820795445
936.174119319694	166.319087096007	10.2807212695077	273021.112606037	57223.6691469268	18.7532501945168	0.00138084904321291	0.0281282618744142	-0.0206305968541973
1111.1698155802	166.848916085671	12.2899088127825	218464.83930447	58942.1990272668	14.0181165283213	0.00212647740892593	0.0244990063818475	-0.0218645126214035
7431.5309914004	164.255520261548	26.3481058728657	4171736.90779946	59656.0005012253	27.6085652919683	-0.00694452530242353	0.0156310323541919	-0.0302798030781203
1102.65412616177	156.376933363609	7.40253889527491	279500.795351156	55383.1053672683	13.1232989061694	0.00247244479929597	0.0244508697971791	-0.0217759552124207
783.761057825137	165.227515530891	6.78477455211798	192028.968784759	58762.0307828244	10.5468289565869	-0.0039083398003254	0.0202409909129624	-0.0247181864873774
989.599435630419	164.491572335007	17.1998153700972	323938.265497842	57448.0039349493	24.2202389759173	0.00646247749604708	0.0295877497296519	-0.0154352765370012
3926.8611445568	163.957173979546	30.0617688172272	1523251.08267384	58028.698141768	33.6352281977938	-0.0263365435185456	-0.00224359396078891	-0.0476609466829127
531.573960157705	168.618405296701	4.69621453874896	98552.7087941555	60215.7654328259	5.36300746954126	0.0153451207362308	0.0463581047717034	-0.00649215194106776
765.321262985154	165.587534823136	6.73957502296616	184822.140083482	60376.4648881867	12.7227700013778	-0.00356802396013216	0.0239510588223367	-0.0264890532519453
822.593497750493	166.343142218121	10.5042415465388	202994.981236865	60440.2759752212	12.3002811406902	-0.00560346646395095	0.0148712429225572	-0.0273553569110873
800.914683534337	163.996893318963	6.84476709986517	140993.874227461	58414.4765826191	8.54199237786086	0.0223245998789972	0.0484295913481165	-0.00206971545508063
1410.81229057431	168.783597897487	14.0020433866974	429701.862558637	59082.4626103636	26.0734977710751	0.0126260846954301	0.0399090161391314	-0.00881186588740735
1084.92918639412	164.463836183273	23.1865924798453	489968.396626277	59094.483459177	31.3465956619737	-0.0011804969186566	0.0268182799358147	-0.0254109461211227
794.359642276849	165.049576438797	7.44373615517467	141176.822127274	58940.3421760117	9.92140079015306	0.00440214015153839	0.0265647865367163	-0.0187773487159649
556.384308033071	165.189199877381	4.64969379334271	103451.852829311	61077.0813786013	5.28516352669179	0.00369396124632149	0.0310009216325541	-0.0212526708220229
706.776950534688	169.595829247334	9.36196916798546	112465.352571623	62009.2973085153	6.439891982544	0.00792555268720573	0.0301175252607134	-0.0202220601948546
1399.90302713132	164.207365708721	14.4859663104736	244124.66699624	57735.6392651468	15.7453213077123	-0.00695606201517518	0.0156321903583927	-0.0303158130689014
1390.92259490601	155.650345641691	12.3736563383847	267826.878596192	54789.9813435598	12.2204511951442	0.00247244479929597	0.0244508697971791	-0.0217759552124207
