node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.9516723430671,-73.8162539075267,1.23750855578373,0,1999,2000.23750855578,1.84769691876779,1.2375085557801
1,3,40.9432775779508,-73.7972974934222,41.0088276771447,-73.7540140957895,0.824093086926723,0,1999,1999.82409308693,8.15380586429476,0.824093086929906
3,4,41.0088276771447,-73.7540140957895,41.0059181970504,-73.7952379708601,0.991101984941906,0.824093086926723,1999.82409308693,1999.99110198494,3.47824015281352,0.167008898010181
4,7,41.0059181970504,-73.7952379708601,41.0318805113653,-73.7791870051463,1.13073237508547,0.991101984941906,1999.99110198494,2000.13073237509,3.18919513956337,0.139630390149932
4,6,41.0059181970504,-73.7952379708601,41.1217579629632,-73.7064189855251,1.30595482546209,0.991101984941906,1999.99110198494,2000.30595482546,14.8955757547353,0.314852840519961
3,5,41.0088276771447,-73.7540140957895,40.9435735156557,-73.5476274310755,1.32238193018475,0.824093086926723,1999.82409308693,2000.32238193018,18.8059611732148,0.498288843250066
16,18,40.9337307782815,-73.8132029203213,40.9188759101562,-73.8757997032807,1.48117727583849,1.38261464750167,2000.3826146475,2000.48117727584,5.51867877981505,0.0985626283400052
18,21,40.9188759101562,-73.8757997032807,40.7966864207331,-73.8376192593979,1.63723477070494,1.48117727583849,2000.48117727584,2000.6372347707,13.9773160716254,0.156057494859851
21,23,40.7966864207331,-73.8376192593979,40.6905343512085,-73.9860695545826,1.76317590691315,1.63723477070494,2000.6372347707,2000.76317590691,17.2167674519333,0.125941136210031
23,24,40.6905343512085,-73.9860695545826,40.7144217312387,-74.0636453475655,2.00136892539354,1.76317590691315,2000.76317590691,2001.00136892539,7.06648225181523,0.238193018479933
6,12,41.1217579629632,-73.7064189855251,39.8670282375383,-73.1154581712108,2.01232032854205,1.30595482546209,2000.30595482546,2001.01232032854,148.369600532791,0.706365503079951
12,34,39.8670282375383,-73.1154581712108,40.4757210512148,-71.9189841120765,2.6967830253252,2.01232032854205,2001.01232032854,2001.69678302533,122.26984010757,0.684462696789979
34,49,40.4757210512148,-71.9189841120765,40.4825597346218,-71.9018309842581,2.80355920602324,2.6967830253252,2001.69678302533,2001.80355920602,1.63991104792375,0.106776180690076
34,48,40.4757210512148,-71.9189841120765,39.7408629807634,-71.5440058120679,2.89938398357299,2.6967830253252,2001.69678302533,2001.89938398357,87.8163678522254,0.202600958240055
2,11,40.9516723430671,-73.8162539075267,40.751981199263,-73.7246431012361,3.69609856262832,1.23750855578373,2000.23750855578,2002.69609856263,23.5307960036993,2.45859000684982
