node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.9215694637617,-73.7733678948619,0.334017796030139,0,1999,1999.33401779603,3.14491569776915,0.334017796029912
2,6,40.9215694637617,-73.7733678948619,40.9611501533329,-73.7778039362813,0.405201916495571,0.334017796030139,1999.33401779603,1999.4052019165,4.42203797750212,0.0711841204699795
6,8,40.9611501533329,-73.7778039362813,40.9776788804336,-73.7621469546227,0.492813141683882,0.405201916495571,1999.4052019165,1999.49281314168,2.26225186847343,0.087611225180126
6,9,40.9611501533329,-73.7778039362813,40.9706894994246,-73.7892418966032,0.542094455852066,0.405201916495571,1999.4052019165,1999.54209445585,1.43255025083037,0.136892539350129
9,16,40.9706894994246,-73.7892418966032,40.9045819916875,-73.8388573226632,1.33333333333326,0.542094455852066,1999.54209445585,2000.33333333333,8.45988240478307,0.791238877480055
16,20,40.9045819916875,-73.8388573226632,37.8401817615596,-71.117439079634,1.50034223134844,1.33333333333326,2000.33333333333,2000.50034223135,413.742300647577,0.167008898019958
10,27,41.5463141636826,-70.726509642977,41.533527736356,-70.7378030281284,2.19028062970574,1.6427104722793,2000.64271047228,2001.19028062971,1.70636810795772,0.547570157430073
20,25,37.8401817615596,-71.117439079634,37.7328125486359,-70.9825188951529,2.32443531827516,1.50034223134844,2000.50034223135,2001.32443531828,16.8454491484985,0.824093086929906
29,35,41.5594698965979,-70.7127982384203,41.586184148478,-70.7108039606971,2.34633812457218,1.94387405886368,2000.94387405886,2001.34633812457,2.97856822943234,0.402464065709864
16,21,40.9045819916875,-73.8388573226632,40.8915212134495,-74.0833901787403,3.18959616700886,1.33333333333326,2000.33333333333,2002.18959616701,20.6280085706162,1.85626283367992
18,36,40.9322741976914,-73.7697663531444,40.6146770199041,-73.7331921571222,3.46338124572208,1.97946611909651,2000.9794661191,2002.46338124572,35.4903427137547,1.4839151266201
27,44,41.533527736356,-70.7378030281284,41.687967409914,-70.7411028527604,3.62491444216289,2.19028062970574,2001.19028062971,2002.62491444216,17.1950160810091,1.43463381244987
18,37,40.9322741976914,-73.7697663531444,40.9555873128831,-73.7960285578095,3.74264202600966,1.97946611909651,2000.9794661191,2002.74264202601,3.40770239924023,1.76317590690996
31,69,40.6993391715692,-73.9218957887306,40.6859057430848,-73.9694518797837,3.78097193702934,3.68240930869274,2002.68240930869,2002.78097193703,4.28362480218167,0.0985626283400052
